$1;1501582981214715844;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214709751;1501582981214713008;jwx-VirtualBox;138;5
$1;1501582981214721315;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214705544;1501582981214718574;jwx-VirtualBox;137;4
$1;1501582981214726815;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214701488;1501582981214724094;jwx-VirtualBox;136;3
$1;1501582981214745297;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214738987;1501582981214742520;jwx-VirtualBox;141;5
$1;1501582981214751392;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214734553;1501582981214748265;jwx-VirtualBox;140;4
$1;1501582981214757475;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214730692;1501582981214754632;jwx-VirtualBox;139;3
$1;1501582981214776779;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214770506;1501582981214773787;jwx-VirtualBox;144;5
$1;1501582981214782919;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214765569;1501582981214780007;jwx-VirtualBox;143;4
$1;1501582981214788511;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214761507;1501582981214785817;jwx-VirtualBox;142;3
$1;1501582981214820440;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214800731;1501582981214804711;jwx-VirtualBox;147;5
$1;1501582981214826818;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214796663;1501582981214824192;jwx-VirtualBox;146;4
$1;1501582981214832365;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214792754;1501582981214829746;jwx-VirtualBox;145;3
$1;1501582981214854740;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214848327;1501582981214851964;jwx-VirtualBox;150;5
$1;1501582981214860384;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214843927;1501582981214857577;jwx-VirtualBox;149;4
$1;1501582981214866435;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214840010;1501582981214863740;jwx-VirtualBox;148;3
$1;1501582981214884076;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214877963;1501582981214881338;jwx-VirtualBox;153;5
$1;1501582981214889558;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214873863;1501582981214886883;jwx-VirtualBox;152;4
$1;1501582981214895283;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214870258;1501582981214892606;jwx-VirtualBox;151;3
$1;1501582981214925209;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214916970;1501582981214922456;jwx-VirtualBox;158;7
$1;1501582981214935346;public net.jforum.context.RequestContext net.jforum.context.JForumContext.getRequest();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214929834;1501582981214932716;jwx-VirtualBox;159;7
$1;1501582981214940769;public static net.jforum.context.RequestContext net.jforum.JForumExecutionContext.getRequest();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214912669;1501582981214938161;jwx-VirtualBox;157;6
$1;1501582981214964932;public net.jforum.context.web.WebSessionContext.<init>(javax.servlet.http.HttpSession);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214959030;1501582981214962155;jwx-VirtualBox;161;7
$1;1501582981214970746;public net.jforum.context.SessionContext net.jforum.context.web.WebRequestContext.getSessionContext();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214944863;1501582981214967820;jwx-VirtualBox;160;6
$1;1501582981215101335;public java.lang.String net.jforum.context.web.WebSessionContext.getId();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214974850;1501582981215097080;jwx-VirtualBox;162;6
$1;1501582981215127334;public java.lang.Object net.jforum.cache.DefaultCacheEngine.get(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215119710;1501582981215124219;jwx-VirtualBox;164;7
$1;1501582981215132908;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215111108;1501582981215130336;jwx-VirtualBox;163;6
$1;1501582981215138647;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214908303;1501582981215135810;jwx-VirtualBox;156;5
$1;1501582981215149797;public int net.jforum.entities.UserSession.getUserId();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215143552;1501582981215147073;jwx-VirtualBox;165;5
$1;1501582981215171624;public java.lang.Object net.jforum.cache.DefaultCacheEngine.get(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215165263;1501582981215168820;jwx-VirtualBox;168;7
$1;1501582981215177304;public static net.jforum.security.PermissionControl net.jforum.repository.SecurityRepository.get(int);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215160292;1501582981215174559;jwx-VirtualBox;167;6
$1;1501582981215216151;public boolean net.jforum.security.PermissionControl.canAccess(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215208451;1501582981215213325;jwx-VirtualBox;169;6
$1;1501582981215311627;public static boolean net.jforum.repository.SecurityRepository.canAccess(int, java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215155243;1501582981215219165;jwx-VirtualBox;166;5
$1;1501582981215322071;public static boolean net.jforum.repository.SecurityRepository.canAccess(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214903896;1501582981215315475;jwx-VirtualBox;155;4
$1;1501582981215329328;public static boolean net.jforum.repository.SecurityRepository.canAccess(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214899522;1501582981215326524;jwx-VirtualBox;154;3
$1;1501582981215361833;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215353814;1501582981215358999;jwx-VirtualBox;174;7
$1;1501582981215372247;public net.jforum.context.RequestContext net.jforum.context.JForumContext.getRequest();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215366485;1501582981215369542;jwx-VirtualBox;175;7
$1;1501582981215378528;public static net.jforum.context.RequestContext net.jforum.JForumExecutionContext.getRequest();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215349613;1501582981215375619;jwx-VirtualBox;173;6
$1;1501582981215401147;public net.jforum.context.web.WebSessionContext.<init>(javax.servlet.http.HttpSession);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215395536;1501582981215398547;jwx-VirtualBox;177;7
$1;1501582981215428393;public net.jforum.context.SessionContext net.jforum.context.web.WebRequestContext.getSessionContext();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215383141;1501582981215425688;jwx-VirtualBox;176;6
$1;1501582981215441701;public java.lang.String net.jforum.context.web.WebSessionContext.getId();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215435121;1501582981215438894;jwx-VirtualBox;178;6
$1;1501582981215460166;public java.lang.Object net.jforum.cache.DefaultCacheEngine.get(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215453789;1501582981215457531;jwx-VirtualBox;180;7
$1;1501582981215465677;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215446224;1501582981215463008;jwx-VirtualBox;179;6
$1;1501582981215471292;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215345252;1501582981215468567;jwx-VirtualBox;172;5
$1;1501582981215482524;public int net.jforum.entities.UserSession.getUserId();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215476151;1501582981215479745;jwx-VirtualBox;181;5
$1;1501582981215503123;public java.lang.Object net.jforum.cache.DefaultCacheEngine.get(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215496701;1501582981215499942;jwx-VirtualBox;184;7
$1;1501582981215508682;public static net.jforum.security.PermissionControl net.jforum.repository.SecurityRepository.get(int);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215491838;1501582981215506003;jwx-VirtualBox;183;6
$1;1501582981215519309;public boolean net.jforum.security.PermissionControl.canAccess(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215512861;1501582981215516737;jwx-VirtualBox;185;6
$1;1501582981215524759;public static boolean net.jforum.repository.SecurityRepository.canAccess(int, java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215487359;1501582981215522163;jwx-VirtualBox;182;5
$1;1501582981215530087;public static boolean net.jforum.repository.SecurityRepository.canAccess(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215340902;1501582981215527541;jwx-VirtualBox;171;4
$1;1501582981215535550;public static boolean net.jforum.repository.SecurityRepository.canAccess(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215336309;1501582981215532873;jwx-VirtualBox;170;3
$1;1501582981215546362;public void net.jforum.ControllerUtils.prepareTemplateContext(freemarker.template.SimpleHash, net.jforum.context.ForumContext);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981214184407;1501582981215543689;jwx-VirtualBox;89;2
$1;1501582981215562938;public java.lang.String net.jforum.context.web.WebRequestContext.getParameter(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215556048;1501582981215560002;jwx-VirtualBox;187;3
$1;1501582981215568648;public java.lang.String net.jforum.context.web.WebRequestContext.getModule();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215551140;1501582981215565892;jwx-VirtualBox;186;2
$1;1501582981215590475;public static java.lang.String net.jforum.repository.ModulesRepository.getModuleClass(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215573821;1501582981215578734;jwx-VirtualBox;188;2
$1;1501582981215609354;public java.lang.String net.jforum.context.web.WebRequestContext.getRemoteAddr();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215598484;1501582981215606559;jwx-VirtualBox;189;2
$1;1501582981215625981;public net.jforum.entities.Banlist.<init>();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215620317;1501582981215623380;jwx-VirtualBox;191;3
$1;1501582981215647042;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215639223;1501582981215644371;jwx-VirtualBox;194;5
$1;1501582981215656941;public net.jforum.context.RequestContext net.jforum.context.JForumContext.getRequest();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215651219;1501582981215654268;jwx-VirtualBox;195;5
$1;1501582981215662949;public static net.jforum.context.RequestContext net.jforum.JForumExecutionContext.getRequest();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215634720;1501582981215660213;jwx-VirtualBox;193;4
$1;1501582981215684515;public net.jforum.context.web.WebSessionContext.<init>(javax.servlet.http.HttpSession);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215678988;1501582981215681946;jwx-VirtualBox;197;5
$1;1501582981215689891;public net.jforum.context.SessionContext net.jforum.context.web.WebRequestContext.getSessionContext();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215667086;1501582981215687308;jwx-VirtualBox;196;4
$1;1501582981215699621;public java.lang.String net.jforum.context.web.WebSessionContext.getId();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215693786;1501582981215697042;jwx-VirtualBox;198;4
$1;1501582981215714133;public java.lang.Object net.jforum.cache.DefaultCacheEngine.get(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215708082;1501582981215711465;jwx-VirtualBox;200;5
$1;1501582981215719714;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215703597;1501582981215717007;jwx-VirtualBox;199;4
$1;1501582981215725211;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215630299;1501582981215722562;jwx-VirtualBox;192;3
$1;1501582981215735215;public int net.jforum.entities.UserSession.getUserId();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215729229;1501582981215732464;jwx-VirtualBox;201;3
$1;1501582981215747127;public void net.jforum.entities.Banlist.setUserId(int);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215740691;1501582981215744466;jwx-VirtualBox;202;3
$1;1501582981215760280;public void net.jforum.entities.Banlist.setIp(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215754404;1501582981215757623;jwx-VirtualBox;203;3
$1;1501582981215779928;public java.lang.Object net.jforum.cache.DefaultCacheEngine.get(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215774315;1501582981215777373;jwx-VirtualBox;206;5
$1;1501582981215786018;private static java.util.Map net.jforum.repository.BanlistRepository.banlist();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215769906;1501582981215783459;jwx-VirtualBox;205;4
$1;1501582981215806813;public static boolean net.jforum.repository.BanlistRepository.shouldBan(net.jforum.entities.Banlist);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215765025;1501582981215792850;jwx-VirtualBox;204;3
$1;1501582981215813663;private boolean net.jforum.JForum.shouldBan(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215614567;1501582981215811003;jwx-VirtualBox;190;2
$1;1501582981215832593;public java.lang.String net.jforum.context.web.WebRequestContext.getParameter(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215826702;1501582981215830020;jwx-VirtualBox;208;3
$1;1501582981215837858;public java.lang.String net.jforum.context.web.WebRequestContext.getAction();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215822000;1501582981215835306;jwx-VirtualBox;207;2
$1;1501582981215866429;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548161;1501582981215859032;1501582981215863829;jwx-VirtualBox;212;5
